freq_cpd,amp_raw,amp_clean
15.0,0.0018850153552125723,0.0013621083202981382
15.058593749999996,0.017874816397693585,0.008343442527019311
15.1171875,0.0135401528024624,0.0033768520278466066
15.17578125,0.012548213917956068,0.010268131110241448
15.234374999999996,0.022518026254314642,0.01627796618318027
15.29296875,0.008202508917519778,0.009220128237954072
15.3515625,0.01263913100632136,0.001027926846300435
15.410156249999996,0.020374253878843927,0.0027696903489685724
15.46875,0.018246391922198124,0.008494853566911627
15.52734375,0.011430203867381368,0.012179731746753892
15.585937499999996,0.018862507511975667,0.012594021759566013
15.64453125,0.02899501916410524,0.014794866382046351
15.703125,0.01815777010346034,0.00944127085101457
15.761718749999996,0.008040066754022785,0.01100620615876045
15.8203125,0.011538457816672789,0.012580816663510385
15.87890625,0.016680326721877105,0.012466942132376405
15.937499999999996,0.02213551165231372,0.015713090153859986
15.99609375,0.010756750239328153,0.008375901346087488
16.0546875,0.006690061371921128,0.002833260585859561
16.113281249999996,0.013553967142087233,0.006732354766486117
16.171875,0.013110820258693702,0.00683352231413411
16.23046875,0.015418966188860116,0.0038984522722485164
16.289062499999996,0.025824709943992063,0.00834473701580734
16.34765625,0.026213069417760745,0.015786515042377526
16.40625,0.010698875750762019,0.01606045533778753
16.464843749999996,0.01572151925839789,0.010008486841524201
16.5234375,0.021078968551517575,0.0075527670661918785
16.58203125,0.007705377877879013,0.001564291031009724
16.640624999999996,0.009845939344547644,0.010318023125872352
16.69921875,0.01567208167321441,0.013354274168536401
16.7578125,0.009144672274676356,0.011462067146229587
16.816406249999996,0.00778545879757562,0.007775789595330772
16.875,0.00228612286269922,0.003143718844495445
16.93359375,0.011807875997206809,0.013380578934065954
16.992187499999996,0.020783800255995247,0.014940561021130179
17.05078125,0.019852751011757968,0.00990433201784752
17.109375,0.012668011616225706,0.009330603801782576
17.167968749999996,0.007013477790676697,0.012232981491446386
17.2265625,0.0026470344181780243,0.015082548759216096
17.28515625,0.005189706351551499,0.013947939876582561
17.343749999999996,0.009246226698587443,0.009883811406068239
17.40234375,0.005745181182002019,0.007323484015259787
17.4609375,0.008004334181319878,0.003044999600197913
17.519531249999996,0.0163785647161549,0.013610709059631855
17.578125,0.01696111551583662,0.015079191464812033
17.63671875,0.011226677877840442,0.007033800333194381
17.695312499999996,0.01765697104570821,0.0030204320848787884
17.75390625,0.01408132789944696,0.007383040449359062
17.8125,0.007643186279670875,0.008373305768634808
17.871093749999996,0.017652801475705544,0.007284318331327043
17.9296875,0.016814187331468347,0.0033418748643988683
17.98828125,0.011059681935480403,0.005272752087244298
18.046874999999996,0.011023540142980237,0.009751835743681663
18.10546875,0.01436106413329914,0.00957504620251457
18.1640625,0.008645706677069835,0.00402580143189582
18.222656249999996,0.00577511412189171,0.0067764748174472126
18.28125,0.014320206272138966,0.014722533408240748
18.33984375,0.009545480018513687,0.013120096775894381
18.398437499999996,0.006254192929083495,0.002893377216040929
18.45703125,0.019097738565332898,0.006341780295272911
18.515625,0.019252675751497344,0.00860264475166181
18.574218749999996,0.015283460982075722,0.009961737486440251
18.6328125,0.01280046491319492,0.011131722092786964
18.69140625,0.008254400358961545,0.011733084490444726
18.749999999999996,0.006306968451002704,0.011582313711911034
18.80859375,0.00486205364864646,0.007628691720458631
18.8671875,0.0030693420620711916,0.004745471457846114
18.925781249999996,0.0057759723605178915,0.005124083080841973
18.984375,0.00696321836129321,0.0024809608077908277
19.04296875,0.014530839993685022,0.006019224079001311
19.101562499999996,0.024815879781185674,0.011476984620410854
19.16015625,0.02738865049175506,0.01282060004868353
19.21875,0.016384583061381863,0.008940497254131832
19.277343749999996,0.005016944398197976,0.0012893051560308763
19.3359375,0.010944662222545433,0.004830708498489077
19.39453125,0.006014512688353673,0.006489162532615074
19.453124999999996,0.0021491606934449835,0.007893213534731644
19.51171875,0.010069791192491058,0.009996802916745793
19.5703125,0.022604889220490237,0.016388304851507836
19.628906249999996,0.03079505030189114,0.019837673610166112
19.6875,0.02242427437672941,0.010557241975599605
19.74609375,0.019378993693276923,0.006453333433482688
19.804687499999996,0.014707199147955386,0.011094749050856875
19.86328125,0.009856452658394644,0.003165498946993515
19.921875,0.02110055398981002,0.011370379064778096
19.980468749999996,0.016939980943821924,0.016620153503062753
20.0390625,0.00628744861750139,0.008063866561573242
20.09765625,0.011668420287109862,0.007169121487954084
20.156249999999996,0.015337360171581431,0.01386931038944014
20.21484375,0.011269620153007627,0.01692002437845848
20.2734375,0.003226755268447295,0.013503582866380237
20.332031249999996,0.013862800907591764,0.008731821036908402
20.390625,0.016249026098064254,0.0066286148826687165
20.44921875,0.015393257638978853,0.007650621003681617
20.507812499999996,0.009599334832656499,0.008224950864598426
20.56640625,0.004279508354250524,0.004571323913121286
20.625,0.013947855308487843,0.006591091787649658
20.683593749999996,0.021407362112362372,0.009305595937971525
20.7421875,0.01978049936581401,0.0020161681231908235
20.80078125,0.013158395099264208,0.00948692908584297
20.859374999999996,0.009475972365208868,0.008936453031012159
20.91796875,0.005163863151468737,0.000447735310370086
20.9765625,0.0086053910046544,0.0077576149331415566
21.035156249999996,0.020827844799161284,0.012967953135537552
21.09375,0.023730770026871458,0.015460591886277216
21.15234375,0.01330040693433975,0.012752624089995697
21.210937499999996,0.0037739458244684145,0.005701014187786296
21.26953125,0.013818370358191506,0.006102367752446734
21.328125,0.010509905378445514,0.005654140483731925
21.386718749999996,0.011039207254992234,0.00591569109567752
21.4453125,0.009580320649686915,0.006271745877496107
21.50390625,0.004341217407035285,0.006327572254278519
21.562499999999996,0.003342310710716912,0.005284453065348546
21.62109375,0.012360106025156758,0.005609631532605474
21.6796875,0.0142474563994349,0.005141427040077118
21.738281249999996,0.00931812586961713,0.0021267051399046603
21.796875,0.009117018181716126,0.0016794458150751468
21.85546875,0.006197380541213579,0.0017771542066581348
21.914062499999996,0.007864724244405001,0.0006086330725052539
21.97265625,0.011894161270714495,0.006050914831825156
22.03125,0.01182161480857209,0.008769286144501674
22.089843749999996,0.006099660727107177,0.004549660539106667
22.1484375,0.006101032205759056,0.007632283893240031
22.20703125,0.01369903834013405,0.009345268723304849
22.265624999999996,0.009804159260287585,0.006895670326991107
22.32421875,0.003365086137437595,0.008091741086912586
22.3828125,0.0046360797441861125,0.004213302934259275
22.441406249999996,0.01461849587506097,0.005996506468033677
22.5,0.020698304410410796,0.011508823973231642
22.558593749999996,0.0168123611076474,0.012187181758956486
22.617187499999996,0.00932388597536555,0.010201880650450976
22.67578125,0.007333920476344256,0.006220304467803511
22.734374999999996,0.009787204848242978,0.0015357915518112873
22.792968749999996,0.010668344491033493,0.005610401884447036
22.8515625,0.012068120974773762,0.01101425980838036
22.910156249999996,0.0120311445899398,0.0123365982536872
22.968749999999996,0.006133627003113712,0.00904935159067423
23.02734375,0.0025384092956133027,0.005466601357630144
23.085937499999996,0.005104975334248238,0.004484454847711502
23.144531249999996,0.009003422412660132,0.008156958022635304
23.203125,0.01650205240527663,0.012335095556422234
23.261718749999996,0.015232231370360214,0.012551426558496231
23.320312499999996,0.00839095180189313,0.004762483749104371
23.37890625,0.012857745220962325,0.008045654253169358
23.437499999999996,0.016005825591314648,0.013434181244034308
23.496093749999996,0.010794439829706409,0.006074013007485008
23.5546875,0.010335496075287432,0.004928209985668532
23.613281249999996,0.013189489193189533,0.008712425509484352
23.671874999999996,0.007018924585657162,0.006088123536324703
23.73046875,0.010421925790977662,0.010162762382700028
23.789062499999996,0.014365922037629673,0.01518997056304425
23.847656249999996,0.0043795155565372204,0.010367498947500883
23.90625,0.008189843804026285,0.005327567932249607
23.964843749999996,0.009351804968419449,0.006709683044455617
24.0234375,0.012953279994919489,0.010439619526137327
24.08203125,0.015688367441862115,0.01035626263259499
24.140624999999993,0.011936904448482168,0.006801082505929323
24.19921875,0.00663093872424047,0.004261322252949868
24.2578125,0.004964957390179844,0.003953711363586562
24.316406249999993,0.007742453229217792,0.004459398047759819
24.375,0.013920314785852178,0.005768201674841098
24.43359375,0.020297909878026238,0.008293200344870761
24.492187499999993,0.021441796565844908,0.011725677695501235
24.55078125,0.010660332821002146,0.00885393385241923
24.609375,0.008458736450384727,0.003935252297406373
