Timestamp,Percentage Full (clean),y_sg,slope_sg,state,segment_id,label
2025-10-20 16:30:00,99.35,99.23496503496504,0.06079720279720703,0,0,IDLE/EVAP
2025-10-20 16:32:30,99.1,99.37034965034967,0.047510489510492436,0,0,IDLE/EVAP
2025-10-20 16:35:00,99.4,99.4725174825175,0.034223776223777855,0,0,IDLE/EVAP
2025-10-20 16:37:30,99.7,99.54146853146855,0.020937062937063267,0,0,IDLE/EVAP
2025-10-20 16:40:00,99.75,99.57720279720282,0.007650349650348676,0,0,IDLE/EVAP
2025-10-20 16:42:30,99.8,99.57972027972059,-0.00563636363636359,0,0,IDLE/EVAP
2025-10-20 16:45:00,99.3,99.53962703962735,-0.00909090909090916,0,0,IDLE/EVAP
2025-10-20 16:47:30,99.6,99.42913752913783,-0.018727272727272863,0,0,IDLE/EVAP
2025-10-20 16:50:00,99.0,99.31456876456906,-0.02145454545454549,0,0,IDLE/EVAP
2025-10-20 16:52:30,99.3,99.26410256410287,-0.020909090909090926,0,0,IDLE/EVAP
2025-10-20 16:55:00,99.25,99.22214452214482,-0.014363636363636283,0,0,IDLE/EVAP
2025-10-20 16:57:30,99.3,99.25955710955742,-0.009454545454545346,0,0,IDLE/EVAP
2025-10-20 17:00:00,99.25,99.24009324009356,-0.014363636363636129,0,0,IDLE/EVAP
2025-10-20 17:02:30,99.3,99.29522144522176,-0.019454545454545242,0,0,IDLE/EVAP
2025-10-20 17:05:00,99.1,99.1409090909094,-0.019818181818181534,0,0,IDLE/EVAP
2025-10-20 17:07:30,99.25,99.06235431235461,-0.01799999999999977,0,0,IDLE/EVAP
2025-10-20 17:10:00,99.0,98.97995337995368,-0.014363636363636235,0,0,IDLE/EVAP
2025-10-20 17:12:30,98.9,98.92482517482549,-0.007272727272727134,0,0,IDLE/EVAP
2025-10-20 17:15:00,98.45,98.92668997669028,-0.005454545454545524,0,0,IDLE/EVAP
2025-10-20 17:17:30,99.2,98.94172494172525,0.0012727272727270803,0,0,IDLE/EVAP
2025-10-20 17:20:00,99.0,98.96818181818213,0.0025454545454542815,0,0,IDLE/EVAP
2025-10-20 17:22:30,99.1,99.03578088578118,0.007454545454545221,0,0,IDLE/EVAP
2025-10-20 17:25:00,99.2,99.08473193473223,0.007818181818181617,0,0,IDLE/EVAP
2025-10-20 17:27:30,98.94999999999999,99.11480186480216,0.005999999999999951,0,0,IDLE/EVAP
2025-10-20 17:30:00,99.1,99.03659673659703,-0.005999999999999933,0,0,IDLE/EVAP
2025-10-20 17:32:30,99.0,99.0341491841495,-0.003636363636363446,0,0,IDLE/EVAP
2025-10-20 17:35:00,99.0,99.00675990676021,-0.004909090909090646,0,0,IDLE/EVAP
2025-10-20 17:37:30,99.0,98.99242424242456,-0.0039999999999997884,0,0,IDLE/EVAP
2025-10-20 17:40:00,99.0,99.0020979020982,0.0003636363636366364,0,0,IDLE/EVAP
2025-10-20 17:42:30,99.0,98.99265734265765,-0.0010909090909089936,0,0,IDLE/EVAP
2025-10-20 17:45:00,99.0,99.0051282051285,0.0005454545454545498,0,0,IDLE/EVAP
2025-10-20 17:47:30,99.0,99.00804195804227,0.0003636363636363783,0,0,IDLE/EVAP
2025-10-20 17:50:00,99.0,99.00979020979051,0.00018181818181820677,0,0,IDLE/EVAP
2025-10-20 17:52:30,99.05,99.01037296037327,3.536551936748972e-17,0,0,IDLE/EVAP
2025-10-20 17:55:00,99.0,99.01818181818211,-0.001999999999999851,0,0,IDLE/EVAP
2025-10-20 17:57:30,99.0,99.00594405594435,-0.0018181818181816794,0,0,IDLE/EVAP
2025-10-20 18:00:00,99.0,99.0032634032637,-0.003454545454545223,0,0,IDLE/EVAP
2025-10-20 18:02:30,99.0,98.99545454545486,-0.005636363636363538,0,0,IDLE/EVAP
2025-10-20 18:05:00,99.0,98.97121212121243,-0.006363636363636173,0,0,IDLE/EVAP
2025-10-20 18:07:30,98.9,98.95407925407957,-0.005636363636363435,0,0,IDLE/EVAP
2025-10-20 18:10:00,99.0,98.93275058275088,-0.005454545454545212,0,0,IDLE/EVAP
2025-10-20 18:12:30,98.9,98.90536130536162,-0.0030909090909089316,0,0,IDLE/EVAP
2025-10-20 18:15:00,98.85,98.89312354312385,-0.0007272727272726506,0,0,IDLE/EVAP
2025-10-20 18:17:30,98.9,98.86247086247117,0.008909090909091005,0,0,IDLE/EVAP
2025-10-20 18:20:00,98.9,98.92249417249448,0.009818181818181813,0,0,IDLE/EVAP
2025-10-20 18:22:30,98.9,99.00909090909121,-0.0005454545454545301,0,0,IDLE/EVAP
2025-10-20 18:25:00,99.0,99.01317016317047,0.00181818181818175,0,0,IDLE/EVAP
2025-10-20 18:27:30,99.0,99.06993006993038,-0.010727272727272804,0,0,IDLE/EVAP
2025-10-20 18:30:00,99.4,98.9755244755248,-0.007636363636363994,0,0,IDLE/EVAP
2025-10-20 18:32:30,99.0,98.97575757575788,-0.018909090909091247,0,0,IDLE/EVAP
2025-10-20 18:35:00,98.5,98.85198135198166,-0.015272727272727504,0,0,IDLE/EVAP
2025-10-20 18:37:30,99.0,98.77132867132897,-0.016545454545454655,0,0,IDLE/EVAP
2025-10-20 18:40:00,98.3,98.72645687645719,-0.019636363636363723,0,0,IDLE/EVAP
2025-10-20 18:42:30,99.1,98.62564102564133,-0.011818181818181884,0,0,IDLE/EVAP
2025-10-20 18:45:00,98.3,98.70174825174857,-0.004363636363636287,0,0,IDLE/EVAP
2025-10-20 18:47:30,99.0,98.73030303030333,0.0021818181818182994,0,0,IDLE/EVAP
2025-10-20 18:50:00,98.75,98.67668997669028,0.0032727272727274314,0,0,IDLE/EVAP
2025-10-20 18:52:30,98.5,98.73030303030333,0.013454545454545658,0,0,IDLE/EVAP
2025-10-20 18:55:00,99.0,98.7090909090912,0.006545454545454829,0,0,IDLE/EVAP
2025-10-20 18:57:30,98.5,98.79790209790241,0.016727272727272896,0,0,IDLE/EVAP
2025-10-20 19:00:00,98.75,98.7918414918418,0.0080000000000002,0,0,IDLE/EVAP
2025-10-20 19:02:30,99.0,98.8839160839164,0.009636363636363795,0,0,IDLE/EVAP
2025-10-20 19:05:00,99.0,98.95734265734296,0.0021818181818183003,0,0,IDLE/EVAP
2025-10-20 19:07:30,98.9,98.89090909090939,-0.0007272727272726506,0,0,IDLE/EVAP
2025-10-20 19:10:00,99.0,98.91445221445252,0.0036363636363637734,0,0,IDLE/EVAP
2025-10-20 19:12:30,98.9,98.86946386946418,-0.004363636363636339,0,0,IDLE/EVAP
2025-10-20 19:15:00,98.75,98.79755244755276,-0.002545454545454675,0,0,IDLE/EVAP
2025-10-20 19:17:30,98.5,98.81142191142223,-0.0020000000000002125,0,0,IDLE/EVAP
2025-10-20 19:20:00,99.0,98.82272727272758,0.0010909090909089606,0,0,IDLE/EVAP
2025-10-20 19:22:30,98.9,98.83379953379983,0.0023636363636364197,0,0,IDLE/EVAP
2025-10-20 19:25:00,98.8,98.86585081585113,0.007636363636363651,0,0,IDLE/EVAP
2025-10-20 19:27:30,99.1,98.91888111888143,0.00890909090909111,0,0,IDLE/EVAP
2025-10-20 19:30:00,98.8,98.93986013986044,0.008727272727272884,0,0,IDLE/EVAP
2025-10-20 19:32:30,98.9,98.90792540792572,0.0012727272727274424,0,0,IDLE/EVAP
2025-10-20 19:35:00,98.9,98.92482517482549,0.004000000000000118,0,0,IDLE/EVAP
2025-10-20 19:37:30,99.0,98.93799533799564,0.004545454545454736,0,0,IDLE/EVAP
2025-10-20 19:40:00,98.9,98.94067599067631,0.0007272727272729281,0,0,IDLE/EVAP
2025-10-20 19:42:30,99.0,98.97715617715649,0.004000000000000065,0,0,IDLE/EVAP
2025-10-20 19:45:00,98.95,98.97692307692338,0.0003636363636363782,0,0,IDLE/EVAP
2025-10-20 19:47:30,99.0,98.97342657342688,-0.0014545454545453365,0,0,IDLE/EVAP
2025-10-20 19:50:00,99.0,98.94988344988376,-0.0014545454545453365,0,0,IDLE/EVAP
2025-10-20 19:52:30,98.9,98.96317016317047,-0.003272727272727309,0,0,IDLE/EVAP
2025-10-20 19:55:00,98.95,98.92913752913785,-0.002909090909090915,0,0,IDLE/EVAP
2025-10-20 19:57:30,98.9,98.95944055944088,-0.009818181818181896,0,0,IDLE/EVAP
2025-10-20 20:00:00,98.9,98.91550116550147,-0.010545454545454686,0,0,IDLE/EVAP
2025-10-20 20:02:30,99.0,98.87925407925438,-0.009636363636363878,0,0,IDLE/EVAP
2025-10-20 20:05:00,98.8,98.8343822843826,-0.004363636363636648,0,0,IDLE/EVAP
2025-10-20 20:07:30,99.0,98.81048951048982,-0.0030909090909091897,0,0,IDLE/EVAP
2025-10-20 20:10:00,98.5,98.79696969697,0.0010909090909090122,0,0,IDLE/EVAP
2025-10-20 20:12:30,98.8,98.79906759906791,0.004000000000000015,0,0,IDLE/EVAP
2025-10-20 20:15:00,98.8,98.81864801864833,0.006545454545454674,0,0,IDLE/EVAP
2025-10-20 20:17:30,99.0,98.87459207459239,0.010909090909091047,0,0,IDLE/EVAP
2025-10-20 20:20:00,98.9,98.93286713286744,0.007272727272727308,0,0,IDLE/EVAP
2025-10-20 20:22:30,99.0,99.01025641025672,0.007999999999999993,0,0,IDLE/EVAP
2025-10-20 20:25:00,99.0,98.98857808857841,-0.0014545454545454918,0,0,IDLE/EVAP
2025-10-20 20:27:30,99.0,98.96643356643388,-0.005454545454545574,0,0,IDLE/EVAP
2025-10-20 20:30:00,99.0,98.8850815850819,-0.0021818181818182808,0,0,IDLE/EVAP
2025-10-20 20:32:30,98.8,98.8960372960376,-0.0032727272727274123,0,0,IDLE/EVAP
2025-10-20 20:35:00,98.8,98.90629370629401,-0.011272727272727268,0,0,IDLE/EVAP
2025-10-20 20:37:30,98.8,98.86596736596766,-0.010181818181818186,0,0,IDLE/EVAP
2025-10-20 20:40:00,98.8,98.84755244755274,-0.01109090909090894,0,0,IDLE/EVAP
2025-10-20 20:42:30,99.2,98.79801864801895,-0.004363636363636183,0,0,IDLE/EVAP
2025-10-20 20:45:00,98.8,98.8000000000003,0.0005454545454548605,0,0,IDLE/EVAP
2025-10-20 20:47:30,98.5,98.82575757575788,-0.005818181818181554,0,0,IDLE/EVAP
2025-10-20 20:50:00,98.8,98.77645687645719,-0.002909090909090916,0,0,IDLE/EVAP
2025-10-20 20:52:30,98.65,98.7902097902101,-0.01054545454545448,0,0,IDLE/EVAP
2025-10-20 20:55:00,99.0,98.72610722610753,-0.0094545454545455,0,0,IDLE/EVAP
2025-10-20 20:57:30,98.9,98.75384615384647,0.00036363636363632746,0,0,IDLE/EVAP
2025-10-20 21:00:00,98.5,98.77272727272758,0.0010909090909088058,0,0,IDLE/EVAP
2025-10-20 21:02:30,98.94999999999999,98.75058275058305,-0.008000000000000233,0,0,IDLE/EVAP
2025-10-20 21:05:00,98.4,98.70862470862502,-0.005090909090909386,0,0,IDLE/EVAP
2025-10-20 21:07:30,98.8,98.67867132867164,-0.010909090909091028,0,0,IDLE/EVAP
2025-10-20 21:10:00,98.8,98.6874125874129,-0.008545454545454592,0,0,IDLE/EVAP
2025-10-20 21:12:30,98.69999999999999,98.69592074592106,-0.006545454545454396,0,0,IDLE/EVAP
2025-10-20 21:15:00,98.5,98.66223776223808,-0.017272727272726978,0,0,IDLE/EVAP
2025-10-20 21:17:30,98.8,98.5916083916087,-0.002545454545454419,0,0,IDLE/EVAP
2025-10-20 21:20:00,98.5,98.54009324009354,-0.009090909090908796,0,0,IDLE/EVAP
2025-10-20 21:22:30,98.5,98.47995337995368,0.0036363636363638263,0,0,IDLE/EVAP
2025-10-20 21:25:00,98.5,98.52307692307723,0.009818181818181967,0,0,IDLE/EVAP
2025-10-20 21:27:30,98.2,98.63916083916115,0.0020000000000000772,0,0,IDLE/EVAP
2025-10-20 21:30:00,99.0,98.60617715617747,0.005454545454545645,0,0,IDLE/EVAP
2025-10-20 21:32:30,98.5,98.67529137529169,0.009454545454545675,0,0,IDLE/EVAP
2025-10-20 21:35:00,99.1,98.69557109557141,0.01018181818181831,0,0,IDLE/EVAP
2025-10-20 21:37:30,98.8,98.7757575757579,-0.0029090909090909137,0,0,IDLE/EVAP
2025-10-20 21:40:00,98.15,98.74312354312384,-0.0072727272727272875,0,0,IDLE/EVAP
2025-10-20 21:42:30,98.9,98.63566433566464,-0.02181818181818183,0,0,IDLE/EVAP
2025-10-20 21:45:00,98.65,98.58671328671358,-0.015636363636363643,0,0,IDLE/EVAP
2025-10-20 21:47:30,98.8,98.53170163170194,-0.03036363636363646,-1,1,IDLE/EVAP
2025-10-20 21:50:00,98.1,98.46258741258771,-0.01781818181818201,-1,1,IDLE/EVAP
2025-10-20 21:52:30,98.5,98.42144522144552,-0.010545454545454738,-1,1,IDLE/EVAP
2025-10-20 21:55:00,98.3,98.28892773892804,-0.015272727272727351,0,2,IDLE/EVAP
2025-10-20 21:57:30,98.5,98.28111888111918,-0.004909090909090853,0,2,IDLE/EVAP
2025-10-20 22:00:00,97.85,98.2913752913756,0.0014545454545456654,0,2,IDLE/EVAP
2025-10-20 22:02:30,98.5,98.37599067599099,0.011636363636363835,0,2,IDLE/EVAP
2025-10-20 22:05:00,98.45,98.38088578088608,0.0076363636363637535,0,2,IDLE/EVAP
2025-10-20 22:07:30,98.5,98.40256410256441,0.01909090909090928,0,2,IDLE/EVAP
2025-10-20 22:10:00,98.5,98.4500000000003,0.024545454545454735,0,2,IDLE/EVAP
2025-10-20 22:12:30,98.5,98.60501165501196,0.023818181818181995,0,2,IDLE/EVAP
2025-10-20 22:15:00,98.5,98.61748251748281,0.008909090909090953,0,2,IDLE/EVAP
2025-10-20 22:17:30,98.5,98.66468531468561,0.005818181818181832,0,2,IDLE/EVAP
2025-10-20 22:20:00,98.95,98.66888111888143,0.004363636363636512,0,2,IDLE/EVAP
2025-10-20 22:22:30,98.95,98.71818181818213,-0.006727272727272722,0,2,IDLE/EVAP
2025-10-20 22:25:00,98.5,98.66748251748282,-0.009090909090909108,0,2,IDLE/EVAP
2025-10-20 22:27:30,98.5,98.60163170163202,-0.011454545454545492,0,2,IDLE/EVAP
2025-10-20 22:30:00,98.5,98.52062937062968,-0.013818181818181877,0,2,IDLE/EVAP
2025-10-20 22:32:30,98.65,98.42447552447584,-0.01618181818181826,0,2,IDLE/EVAP
2025-10-20 22:35:00,98.1,98.40862470862501,-0.008727272727272764,0,2,IDLE/EVAP
2025-10-20 22:37:30,98.5,98.4500000000003,-0.0005454545454544798,0,2,IDLE/EVAP
2025-10-20 22:40:00,98.5,98.4500000000003,0.0005454545454546013,0,2,IDLE/EVAP
2025-10-20 22:42:30,98.5,98.44440559440591,0.004363636363636511,0,2,IDLE/EVAP
2025-10-20 22:45:00,98.5,98.47412587412617,0.004909090909091028,0,2,IDLE/EVAP
2025-10-20 22:47:30,98.5,98.53916083916114,0.008727272727272936,0,2,IDLE/EVAP
2025-10-20 22:50:00,98.45,98.54731934731964,-0.006181818181818208,0,2,IDLE/EVAP
2025-10-20 22:52:30,98.5,98.51118881118913,-0.005090909090909128,0,2,IDLE/EVAP
2025-10-20 22:55:00,98.65,98.46946386946416,-0.0012727272727272173,0,2,IDLE/EVAP
2025-10-20 22:57:30,98.5,98.49242424242455,-0.007090909090908962,0,2,IDLE/EVAP
2025-10-20 23:00:00,98.5,98.42762237762268,0.00018181818181820642,0,2,IDLE/EVAP
2025-10-20 23:02:30,98.1,98.46048951048982,-0.0054545454545453665,0,2,IDLE/EVAP
2025-10-20 23:05:00,98.5,98.39615384615415,0.0009090909090909441,0,2,IDLE/EVAP
2025-10-20 23:07:30,98.65,98.38333333333364,0.0061818181818181755,0,2,IDLE/EVAP
2025-10-20 23:10:00,98.15,98.42902097902127,0.014727272727272752,0,2,IDLE/EVAP
2025-10-20 23:12:30,98.8,98.53368298368329,0.011272727272727183,0,2,IDLE/EVAP
2025-10-20 23:15:00,98.15,98.60536130536161,0.01109090909090901,0,2,IDLE/EVAP
2025-10-20 23:17:30,98.8,98.59941724941756,0.0003636363636362744,0,2,IDLE/EVAP
2025-10-20 23:20:00,98.75,98.5976689976693,-0.0009090909090910286,0,2,IDLE/EVAP
2025-10-20 23:22:30,98.8,98.61958041958073,0.0010909090909090621,0,2,IDLE/EVAP
2025-10-20 23:25:00,98.35,98.5500000000003,-0.007272727272727185,0,2,IDLE/EVAP
2025-10-20 23:27:30,98.5,98.56060606060637,-0.0027272727272726937,0,2,IDLE/EVAP
2025-10-20 23:30:00,98.4,98.46596736596766,-0.011272727272727111,0,2,IDLE/EVAP
2025-10-20 23:32:30,98.5,98.45034965034995,-0.006909090909090791,0,2,IDLE/EVAP
2025-10-20 23:35:00,98.5,98.4555944055947,-0.0025454545454544164,0,2,IDLE/EVAP
2025-10-20 23:37:30,98.5,98.50233100233132,0.003818181818181894,0,2,IDLE/EVAP
2025-10-20 23:40:00,98.5,98.4979020979024,0.001454545454545407,0,2,IDLE/EVAP
2025-10-20 23:42:30,98.5,98.52517482517513,-0.0018181818181819379,0,2,IDLE/EVAP
2025-10-20 23:45:00,98.5,98.48741258741289,-0.0010909090909092007,0,2,IDLE/EVAP
2025-10-20 23:47:30,98.5,98.489976689977,-0.002545454545454521,0,2,IDLE/EVAP
2025-10-20 23:50:00,98.5,98.46340326340356,0.0009090909090910473,0,2,IDLE/EVAP
2025-10-20 23:52:30,98.5,98.50337995338026,-0.006181818181818156,0,2,IDLE/EVAP
2025-10-20 23:55:00,98.3,98.4941724941728,-0.010000000000000172,0,2,IDLE/EVAP
2025-10-20 23:57:30,98.6,98.45559440559471,-0.01090909090909108,0,2,IDLE/EVAP
2025-10-21 00:00:00,98.4,98.3883449883453,-0.005636363636363849,0,2,IDLE/EVAP
2025-10-21 00:02:30,98.65,98.37890442890473,-0.006181818181818363,0,2,IDLE/EVAP
2025-10-21 00:05:00,98.1,98.38508158508189,-0.009636363636363828,0,2,IDLE/EVAP
2025-10-21 00:07:30,98.19999999999999,98.3569930069933,-0.00800000000000013,0,2,IDLE/EVAP
2025-10-21 00:10:00,98.3,98.34965034965066,-0.020909090909090922,0,2,IDLE/EVAP
2025-10-21 00:12:30,98.6,98.28403263403293,-0.015090909090909127,0,2,IDLE/EVAP
2025-10-21 00:15:00,98.3,98.19638694638725,-0.007818181818181648,0,2,IDLE/EVAP
2025-10-21 00:17:30,98.1,98.2072261072264,0.004545454545454941,0,2,IDLE/EVAP
2025-10-21 00:20:00,98.3,98.18240093240124,0.005454545454545852,0,2,IDLE/EVAP
2025-10-21 00:22:30,97.7,98.17995337995369,0.007090909090909342,0,2,IDLE/EVAP
2025-10-21 00:25:00,98.25,98.24766899766931,0.000727272727272979,0,2,IDLE/EVAP
2025-10-21 00:27:30,98.5,98.31655011655042,0.007454545454545583,0,2,IDLE/EVAP
2025-10-21 00:30:00,98.5,98.37680652680683,0.006909090909091068,0,2,IDLE/EVAP
2025-10-21 00:32:30,98.5,98.36713286713317,0.007818181818181873,0,2,IDLE/EVAP
2025-10-21 00:35:00,98.5,98.36328671328702,0.019818181818181603,0,2,IDLE/EVAP
2025-10-21 00:37:30,98.0,98.3476689976693,0.0063636363636363465,0,2,IDLE/EVAP
2025-10-21 00:40:00,98.3,98.36270396270427,0.0005454545454544982,0,2,IDLE/EVAP
2025-10-21 00:42:30,98.2,98.35932400932431,0.007272727272727307,0,2,IDLE/EVAP
2025-10-21 00:45:00,98.5,98.41351981352011,0.009636363636363691,0,2,IDLE/EVAP
2025-10-21 00:47:30,98.94999999999999,98.49965034965066,0.008363636363636389,0,2,IDLE/EVAP
2025-10-21 00:50:00,98.4,98.56317016317047,0.011454545454545509,0,2,IDLE/EVAP
2025-10-21 00:52:30,98.3,98.5404428904432,0.0036363636363637235,0,2,IDLE/EVAP
2025-10-21 00:55:00,98.7,98.54219114219146,-0.0030909090909090864,0,2,IDLE/EVAP
2025-10-21 00:57:30,98.5,98.46282051282083,-0.008363636363636266,0,2,IDLE/EVAP
2025-10-21 01:00:00,98.3,98.41398601398632,-0.0090909090909089,0,2,IDLE/EVAP
2025-10-21 01:02:30,98.5,98.46072261072291,-0.000727272727272651,0,2,IDLE/EVAP
2025-10-21 01:05:00,98.5,98.45081585081616,-0.0023636363636360914,0,2,IDLE/EVAP
2025-10-21 01:07:30,98.3,98.40081585081614,-0.0043636363636361825,0,2,IDLE/EVAP
2025-10-21 01:10:00,98.5,98.44149184149215,-0.002909090909090708,0,2,IDLE/EVAP
2025-10-21 01:12:30,98.45,98.45850815850847,-0.00509090909090887,0,2,IDLE/EVAP
2025-10-21 01:15:00,98.4,98.41421911421943,-0.00872727272727266,0,2,IDLE/EVAP
2025-10-21 01:17:30,98.4,98.3974358974362,-0.009818181818181742,0,2,IDLE/EVAP
2025-10-21 01:20:00,98.5,98.37715617715648,-0.009818181818181742,0,2,IDLE/EVAP
2025-10-21 01:22:30,98.25,98.31794871794902,-0.013090909090909084,0,2,IDLE/EVAP
2025-10-21 01:25:00,98.2,98.28135198135229,-0.011636363636363662,0,2,IDLE/EVAP
2025-10-21 01:27:30,98.3,98.25536130536162,-0.01200000000000016,0,2,IDLE/EVAP
2025-10-21 01:30:00,98.2,98.22051282051314,-0.012181818181818382,0,2,IDLE/EVAP
2025-10-21 01:32:30,98.2,98.18799533799564,-0.011272727272727474,0,2,IDLE/EVAP
2025-10-21 01:35:00,98.2,98.1860139860143,-0.007090909090909375,0,2,IDLE/EVAP
2025-10-21 01:37:30,98.2,98.16247086247117,-0.006909090909091256,0,2,IDLE/EVAP
2025-10-21 01:40:00,98.1,98.13123543123575,-0.0072727272727276,0,2,IDLE/EVAP
2025-10-21 01:42:30,98.1,98.12004662004692,-0.00509090909090949,0,2,IDLE/EVAP
2025-10-21 01:45:00,98.1,98.10396270396299,-0.0043636363636367,0,2,IDLE/EVAP
2025-10-21 01:47:30,98.1,98.09370629370659,-0.0032727272727275164,0,2,IDLE/EVAP
2025-10-21 01:50:00,98.1,98.09160839160869,-0.0018181818181819379,0,2,IDLE/EVAP
2025-10-21 01:52:30,98.1,98.10839160839191,-0.0018181818181816796,0,2,IDLE/EVAP
2025-10-21 01:55:00,98.1,98.106293706294,-0.0032727272727270515,0,2,IDLE/EVAP
2025-10-21 01:57:30,98.1,98.0960372960376,-0.004363636363636081,0,2,IDLE/EVAP
2025-10-21 02:00:00,98.1,98.07995337995368,-0.005090909090908767,0,2,IDLE/EVAP
2025-10-21 02:02:30,98.1,98.06037296037326,-0.00545454545454511,0,2,IDLE/EVAP
2025-10-21 02:05:00,98.0,98.03962703962735,-0.00545454545454511,0,2,IDLE/EVAP
2025-10-21 02:07:30,98.0,98.02424242424273,-0.005999999999999624,0,2,IDLE/EVAP
2025-10-21 02:10:00,98.0,98.00291375291405,-0.005090909090908766,0,2,IDLE/EVAP
2025-10-21 02:12:30,98.0,98.01375291375322,-0.00927272727272697,0,2,IDLE/EVAP
2025-10-21 02:15:00,98.0,97.99405594405624,-0.010181818181818032,0,2,IDLE/EVAP
2025-10-21 02:17:30,98.0,97.96363636363667,-0.008181818181818044,0,2,IDLE/EVAP
2025-10-21 02:20:00,97.95,97.9355477855481,-0.0094545454545454,0,2,IDLE/EVAP
2025-10-21 02:22:30,98.0,97.91002331002362,-0.011818181818181731,0,2,IDLE/EVAP
2025-10-21 02:25:00,97.7,97.85606060606091,-0.009454545454545295,0,2,IDLE/EVAP
2025-10-21 02:27:30,97.8,97.83519813519845,-0.010363636363636203,0,2,IDLE/EVAP
2025-10-21 02:30:00,97.9,97.81200466200497,-0.010181818181818032,0,2,IDLE/EVAP
2025-10-21 02:32:30,97.8,97.77668997669028,-0.005272727272727093,0,2,IDLE/EVAP
2025-10-21 02:35:00,97.7,97.76340326340356,-0.0010909090909088388,0,2,IDLE/EVAP
2025-10-21 02:37:30,97.9,97.77132867132897,0.008000000000000045,0,2,IDLE/EVAP
2025-10-21 02:40:00,97.7,97.79790209790241,0.0047272727272727,0,2,IDLE/EVAP
2025-10-21 02:42:30,97.7,97.82354312354344,0.0032727272727270697,0,2,IDLE/EVAP
2025-10-21 02:45:00,97.9,97.86946386946417,0.002181818181818093,0,2,IDLE/EVAP
2025-10-21 02:47:30,97.9,97.8895104895108,-0.0003636363636365149,0,2,IDLE/EVAP
2025-10-21 02:50:00,98.1,97.86480186480216,-0.0029090909090911214,0,2,IDLE/EVAP
2025-10-21 02:52:30,97.8,97.87342657342688,-0.003272727272727362,0,2,IDLE/EVAP
2025-10-21 02:55:00,97.8,97.85641025641056,-0.010909090909090976,0,2,IDLE/EVAP
2025-10-21 02:57:30,97.7,97.77599067599098,-0.014181818181818167,0,2,IDLE/EVAP
2025-10-21 03:00:00,97.7,97.73379953379984,-0.016727272727272615,0,2,IDLE/EVAP
2025-10-21 03:02:30,97.8,97.68834498834529,-0.019636363636363306,0,2,IDLE/EVAP
2025-10-21 03:05:00,97.7,97.68088578088609,-0.018181818181817785,0,2,IDLE/EVAP
2025-10-21 03:07:30,97.5,97.60326340326371,-0.01490909090909075,0,2,IDLE/EVAP
2025-10-21 03:10:00,97.7,97.53216783216814,-0.007272727272727289,0,2,IDLE/EVAP
2025-10-21 03:12:30,97.5,97.56853146853177,-0.019090909090909207,0,2,IDLE/EVAP
2025-10-21 03:15:00,97.4,97.47610722610753,-0.014181818181818375,0,2,IDLE/EVAP
2025-10-21 03:17:30,97.30000000000001,97.43752913752945,-0.006727272727273084,0,2,IDLE/EVAP
2025-10-21 03:20:00,97.6,97.42785547785579,-0.0007272727272731171,0,2,IDLE/EVAP
2025-10-21 03:22:30,97.8,97.46573426573457,-0.009636363636363983,0,2,IDLE/EVAP
2025-10-21 03:25:00,96.85,97.4527972027975,-0.0032727272727275172,0,2,IDLE/EVAP
2025-10-21 03:27:30,97.6,97.47412587412617,-0.007818181818182115,0,2,IDLE/EVAP
2025-10-21 03:30:00,97.6,97.41620046620076,-0.0058181818181819184,0,2,IDLE/EVAP
2025-10-21 03:32:30,97.6,97.34871794871825,-0.006363636363636122,0,2,IDLE/EVAP
2025-10-21 03:35:00,97.0,97.33904428904458,-0.0010909090909088392,0,2,IDLE/EVAP
2025-10-21 03:37:30,97.5,97.41515151515182,0.007090909090909496,0,2,IDLE/EVAP
2025-10-21 03:40:00,97.1,97.36363636363666,-0.0076363636363632175,0,2,IDLE/EVAP
2025-10-21 03:42:30,97.5,97.35594405594435,-0.003636363636363187,0,2,IDLE/EVAP
2025-10-21 03:45:00,97.5,97.37622377622408,0.0010909090909095288,0,2,IDLE/EVAP
2025-10-21 03:47:30,97.5,97.44592074592106,0.0029090909090912433,0,2,IDLE/EVAP
2025-10-21 03:50:00,97.4,97.38787878787909,-0.003272727272726897,0,2,IDLE/EVAP
2025-10-21 03:52:30,97.2,97.42517482517513,-0.0072727272727269796,0,2,IDLE/EVAP
2025-10-21 03:55:00,97.4,97.34102564102595,-0.014545454545454407,0,2,IDLE/EVAP
2025-10-21 03:57:30,97.4,97.31072261072292,-0.017090909090909066,0,2,IDLE/EVAP
2025-10-21 04:00:00,97.2,97.25314685314717,-0.014181818181818217,0,2,IDLE/EVAP
2025-10-21 04:02:30,97.4,97.20932400932432,-0.008363636363636576,0,2,IDLE/EVAP
2025-10-21 04:05:00,97.0,97.16713286713318,-0.00036363636363656696,0,2,IDLE/EVAP
2025-10-21 04:07:30,97.2,97.1913752913756,-0.009818181818182102,0,2,IDLE/EVAP
2025-10-21 04:10:00,97.0,97.20209790209822,-0.013454545454545741,0,2,IDLE/EVAP
2025-10-21 04:12:30,97.2,97.13776223776254,-0.0021818181818183857,0,2,IDLE/EVAP
2025-10-21 04:15:00,97.3,97.12727272727302,-0.0010909090909092009,0,2,IDLE/EVAP
2025-10-21 04:17:30,97.5,97.16620046620076,0.00436363636363641,0,2,IDLE/EVAP
