Timestamp,pct_full,slope_per_min,slope_mean_s,pump_on,state
2025-10-24 18:15:00,97.0,,,0,IDLE
2025-10-24 18:18:00,97.75,0.25,0.25,0,IDLE
2025-10-24 18:21:00,97.95,0.0666666666666676,0.1583333333333338,0,IDLE
2025-10-24 18:24:00,97.85,-0.0333333333333361,0.0944444444444438,0,IDLE
2025-10-24 18:27:00,97.0,-0.2833333333333314,-0.0833333333333333,0,IRRIGATE
2025-10-24 18:30:00,96.9,-0.0333333333333314,-0.1166666666666663,0,IRRIGATE
2025-10-24 18:33:00,96.65,-0.0833333333333333,-0.133333333333332,0,IRRIGATE
2025-10-24 18:36:00,97.35,0.2333333333333295,0.0388888888888882,0,IRRIGATE
2025-10-24 18:39:00,96.9,-0.1499999999999962,-9.251858538542969e-18,0,IRRIGATE
2025-10-24 18:42:00,96.85,-0.0166666666666704,0.0222222222222209,0,IRRIGATE
2025-10-24 18:45:00,96.3,-0.1833333333333323,-0.1166666666666663,0,IRRIGATE
2025-10-24 18:48:00,96.575,0.0916666666666685,-0.0361111111111114,0,IDLE
2025-10-24 18:51:00,96.84375,0.0895833333333323,-0.0006944444444438,0,IRRIGATE
2025-10-24 18:54:00,97.35,0.1687499999999981,0.1166666666666663,0,EVAP
2025-10-24 18:57:00,97.15,-0.0666666666666628,0.0638888888888892,0,IDLE
2025-10-24 19:00:00,97.45,0.099999999999999,0.0673611111111114,0,IDLE
2025-10-24 19:03:00,97.35,-0.0333333333333361,-6.938893903907228e-18,0,IDLE
2025-10-24 19:06:00,97.5,0.0500000000000019,0.0388888888888882,0,IDLE
2025-10-24 19:09:00,97.5,0.0,0.0055555555555552,0,IDLE
2025-10-24 19:12:00,97.3,-0.0666666666666676,-0.0055555555555552,0,IRRIGATE
2025-10-24 19:15:00,97.45,0.0500000000000019,-0.0055555555555552,0,IRRIGATE
2025-10-24 19:18:00,96.95,-0.1666666666666666,-0.0611111111111108,0,IRRIGATE
2025-10-24 19:21:00,96.8,-0.0500000000000019,-0.0555555555555555,0,IRRIGATE
2025-10-24 19:24:00,96.9,0.0333333333333361,-0.0611111111111108,0,IRRIGATE
2025-10-24 19:27:00,97.1,0.0666666666666628,0.0166666666666657,0,IRRIGATE
2025-10-24 19:30:00,97.0,-0.0333333333333314,0.0222222222222225,0,IRRIGATE
2025-10-24 19:33:00,97.6,0.1999999999999981,0.0777777777777765,0,IRRIGATE
2025-10-24 19:36:00,96.8,-0.2666666666666657,-0.033333333333333,0,IRRIGATE
2025-10-24 19:39:00,96.65,-0.0499999999999971,-0.0388888888888882,0,IRRIGATE
2025-10-24 19:42:00,96.95,0.099999999999999,-0.0722222222222212,0,IRRIGATE
2025-10-24 19:45:00,96.75,-0.0666666666666676,-0.0055555555555552,0,IRRIGATE
2025-10-24 19:48:00,97.0,0.0833333333333333,0.0388888888888882,0,IRRIGATE
2025-10-24 19:51:00,96.8,-0.0666666666666676,-0.0166666666666672,0,IRRIGATE
2025-10-24 19:54:00,96.8,0.0,0.0055555555555552,0,IRRIGATE
2025-10-24 19:57:00,96.65,-0.0499999999999971,-0.0388888888888882,0,IRRIGATE
2025-10-24 20:00:00,96.7,0.0166666666666657,-0.0111111111111104,0,EVAP
2025-10-24 20:03:00,96.7,0.0,-0.0111111111111104,0,IDLE
2025-10-24 20:06:00,96.8,0.0333333333333314,0.0166666666666657,0,IDLE
2025-10-24 20:09:00,96.8,0.0,0.0111111111111104,0,IDLE
2025-10-24 20:12:00,96.55,-0.0833333333333333,-0.0166666666666672,0,EVAP
2025-10-24 20:15:00,96.45,-0.0333333333333314,-0.0388888888888882,0,EVAP
2025-10-24 20:18:00,96.45,0.0,-0.0388888888888882,0,EVAP
2025-10-24 20:21:00,96.45,0.0,-0.0111111111111104,0,EVAP
2025-10-24 20:24:00,96.4,-0.0166666666666657,-0.0055555555555552,0,EVAP
2025-10-24 20:27:00,96.45,0.0166666666666657,0.0,0,EVAP
2025-10-24 20:30:00,96.45,0.0,0.0,0,EVAP
2025-10-24 20:33:00,96.45,0.0,0.0055555555555552,0,EVAP
2025-10-24 20:36:00,96.55,0.0333333333333314,0.0111111111111104,0,EVAP
2025-10-24 20:39:00,96.4,-0.0499999999999971,-0.0055555555555552,0,EVAP
2025-10-24 20:42:00,96.2,-0.0666666666666676,-0.0277777777777777,0,EVAP
2025-10-24 20:45:00,96.2,0.0,-0.0388888888888882,0,EVAP
2025-10-24 20:48:00,96.45,0.0833333333333333,0.0055555555555552,0,IDLE
2025-10-24 20:51:00,96.1125,-0.1125000000000018,-0.0097222222222228,0,EVAP
2025-10-24 20:54:00,95.9,-0.0708333333333304,-0.033333333333333,0,EVAP
2025-10-24 20:57:00,95.9,0.0,-0.0611111111111107,0,EVAP
2025-10-24 21:00:00,96.15,0.0833333333333333,0.0041666666666676,0,LEAK
2025-10-24 21:03:00,96.2,0.0166666666666657,0.033333333333333,0,IDLE
2025-10-24 21:06:00,95.8,-0.1333333333333352,-0.011111111111112,0,LEAK
2025-10-24 21:09:00,95.7,-0.0333333333333314,-0.0500000000000003,0,LEAK
2025-10-24 21:12:00,95.75,0.0166666666666657,-0.0500000000000003,0,LEAK
2025-10-24 21:15:00,95.7,-0.0166666666666657,-0.0111111111111104,0,LEAK
2025-10-24 21:18:00,95.65,-0.0166666666666657,-0.0055555555555552,0,IRRIGATE
2025-10-24 21:21:00,96.05,0.1333333333333305,0.033333333333333,0,IRRIGATE
2025-10-24 21:24:00,95.7,-0.1166666666666647,4.625929269271485e-18,0,IRRIGATE
2025-10-24 21:27:00,95.75,0.0166666666666657,0.0111111111111104,0,IRRIGATE
2025-10-24 21:30:00,95.6,-0.0500000000000019,-0.0500000000000003,0,IRRIGATE
2025-10-24 21:33:00,95.5,-0.0333333333333314,-0.0222222222222225,0,LEAK
2025-10-24 21:36:00,95.8,0.099999999999999,0.0055555555555552,0,LEAK
2025-10-24 21:39:00,94.9,-0.2999999999999971,-0.0777777777777765,0,IRRIGATE
2025-10-24 21:42:00,95.0,0.0333333333333314,-0.0555555555555555,0,IRRIGATE
2025-10-24 21:45:00,95.55,0.1833333333333323,-0.0277777777777777,0,IRRIGATE
2025-10-24 21:48:00,95.9,0.1166666666666695,0.1111111111111111,0,IRRIGATE
2025-10-24 21:51:00,95.6,-0.1000000000000038,0.066666666666666,0,IRRIGATE
2025-10-24 21:54:00,95.8,0.0666666666666676,0.0277777777777777,0,IRRIGATE
2025-10-24 21:57:00,95.15,-0.2166666666666638,-0.0833333333333333,0,IRRIGATE
2025-10-24 22:00:00,95.5,0.1166666666666647,-0.0111111111111104,0,IRRIGATE
2025-10-24 22:03:00,95.25,-0.0833333333333333,-0.0611111111111107,0,IRRIGATE
2025-10-24 22:06:00,95.25,0.0,0.0111111111111104,0,IRRIGATE
2025-10-24 22:09:00,95.2,-0.0166666666666657,-0.033333333333333,0,IRRIGATE
2025-10-24 22:12:00,95.25,0.0166666666666657,0.0,0,IDLE
2025-10-24 22:15:00,95.35,0.0333333333333314,0.0111111111111104,0,IDLE
2025-10-24 22:18:00,95.3,-0.0166666666666657,0.0111111111111104,0,IDLE
2025-10-24 22:21:00,95.55,0.0833333333333333,0.033333333333333,0,IDLE
2025-10-24 22:24:00,95.55,0.0,0.0222222222222225,0,IDLE
2025-10-24 22:27:00,95.35,-0.0666666666666676,0.0055555555555552,0,IDLE
2025-10-24 22:30:00,95.5,0.0500000000000019,-0.0055555555555552,0,IDLE
2025-10-24 22:33:00,95.4,-0.0333333333333314,-0.0166666666666657,0,IDLE
2025-10-24 22:36:00,95.25,-0.0500000000000019,-0.0111111111111104,0,LEAK
2025-10-24 22:39:00,95.65,0.1333333333333352,0.0166666666666672,0,IDLE
2025-10-24 22:42:00,95.35,-0.1000000000000038,-0.0055555555555568,0,IDLE
2025-10-24 22:45:00,95.35,0.0,0.0111111111111104,0,IDLE
2025-10-24 22:48:00,95.45,0.0333333333333361,-0.0222222222222225,0,IDLE
2025-10-24 22:51:00,95.45,0.0,0.011111111111112,0,IDLE
2025-10-24 22:54:00,95.6,0.0499999999999971,0.0277777777777777,0,IDLE
2025-10-24 22:57:00,95.4,-0.0666666666666628,-0.0055555555555552,0,IDLE
2025-10-24 23:00:00,95.35,-0.0166666666666704,-0.011111111111112,0,IDLE
2025-10-24 23:03:00,95.3,-0.0166666666666657,-0.033333333333333,0,IDLE
2025-10-24 23:06:00,95.4,0.0333333333333361,4.625929269271485e-18,0,IDLE
2025-10-24 23:09:00,95.35,-0.0166666666666704,4.625929269271485e-18,0,IDLE
2025-10-24 23:12:00,95.4,0.0166666666666704,0.011111111111112,0,IDLE
2025-10-24 23:15:00,95.4,0.0,3.469446951953614e-18,0,IDLE
2025-10-24 23:18:00,95.5,0.0333333333333314,0.0166666666666673,0,IDLE
2025-10-24 23:21:00,95.6,0.0333333333333314,0.0222222222222209,0,IDLE
2025-10-24 23:24:00,95.5,-0.0333333333333314,0.0111111111111104,0,IDLE
2025-10-24 23:27:00,95.7,0.0666666666666676,0.0222222222222225,0,IDLE
2025-10-24 23:30:00,95.5,-0.0666666666666676,-0.0111111111111104,0,IDLE
2025-10-24 23:33:00,95.3,-0.0666666666666676,-0.0222222222222225,0,IDLE
2025-10-24 23:36:00,95.4,0.0333333333333361,-0.033333333333333,0,IDLE
2025-10-24 23:39:00,95.3,-0.0333333333333361,-0.0222222222222225,0,IDLE
2025-10-24 23:42:00,95.3,0.0,4.625929269271485e-18,0,IRRIGATE
2025-10-24 23:45:00,95.25,-0.0166666666666657,-0.0166666666666672,0,IDLE
2025-10-24 23:48:00,95.4,0.0500000000000019,0.011111111111112,0,IDLE
2025-10-24 23:51:00,95.45,0.0166666666666657,0.0166666666666673,0,IDLE
2025-10-24 23:54:00,95.45,0.0,0.0222222222222225,0,IDLE
2025-10-24 23:57:00,95.25,-0.0666666666666676,-0.0166666666666672,0,IDLE
2025-10-25 00:00:00,95.5,0.0833333333333333,0.0055555555555552,0,IDLE
2025-10-25 00:03:00,95.45,-0.0166666666666657,4.625929269271485e-18,0,IDLE
2025-10-25 00:06:00,95.4,-0.0166666666666657,0.0166666666666673,0,IDLE
2025-10-25 00:09:00,95.4,0.0,-0.0111111111111104,0,IDLE
2025-10-25 00:12:00,95.25,-0.0500000000000019,-0.0222222222222225,0,IDLE
2025-10-25 00:15:00,95.4,0.0500000000000019,4.625929269271485e-18,0,IDLE
2025-10-25 00:18:00,95.45,0.0166666666666657,0.0055555555555552,0,IDLE
2025-10-25 00:21:00,95.4,-0.0166666666666657,0.0166666666666673,0,IDLE
2025-10-25 00:24:00,95.45,0.0166666666666657,0.0055555555555552,0,IDLE
2025-10-25 00:27:00,95.4,-0.0166666666666657,-0.0055555555555552,0,IDLE
2025-10-25 00:30:00,95.4,0.0,4.625929269271485e-18,0,IDLE
2025-10-25 00:33:00,95.2,-0.0666666666666676,-0.0277777777777777,0,IDLE
2025-10-25 00:36:00,95.5,0.099999999999999,0.0111111111111104,0,IDLE
2025-10-25 00:39:00,95.5,0.0,0.0111111111111104,0,IDLE
2025-10-25 00:42:00,95.4,-0.0333333333333314,0.0222222222222225,0,IDLE
2025-10-25 00:45:00,95.4,0.0,-0.0111111111111104,0,IDLE
2025-10-25 00:48:00,95.5,0.0333333333333314,4.625929269271485e-18,0,IDLE
2025-10-25 00:51:00,95.4,-0.0333333333333314,4.625929269271485e-18,0,IDLE
2025-10-25 00:54:00,95.4,0.0,4.625929269271485e-18,0,IDLE
2025-10-25 00:57:00,95.4,0.0,-0.0111111111111104,0,IDLE
2025-10-25 01:00:00,95.4,0.0,0.0,0,IDLE
2025-10-25 01:03:00,95.4,0.0,0.0,0,IDLE
2025-10-25 01:06:00,95.4,0.0,0.0,0,IDLE
2025-10-25 01:09:00,95.45,0.0166666666666657,0.0055555555555552,0,IDLE
2025-10-25 01:12:00,95.35,-0.0333333333333361,-0.0055555555555568,0,IDLE
2025-10-25 01:15:00,95.5,0.0500000000000019,0.0111111111111104,0,IDLE
2025-10-25 01:18:00,95.3,-0.0666666666666676,-0.0166666666666672,0,IRRIGATE
2025-10-25 01:21:00,95.3,0.0,-0.0055555555555552,0,IRRIGATE
2025-10-25 01:24:00,95.0,-0.099999999999999,-0.0555555555555555,0,IRRIGATE
2025-10-25 01:27:00,95.5,0.1666666666666666,0.0222222222222225,0,IRRIGATE
2025-10-25 01:30:00,95.25,-0.0833333333333333,-0.0055555555555552,0,IRRIGATE
2025-10-25 01:33:00,95.5,0.0833333333333333,0.0555555555555555,0,IDLE
2025-10-25 01:36:00,95.4,-0.0333333333333314,-0.0111111111111104,0,IDLE
2025-10-25 01:39:00,95.15,-0.0833333333333333,-0.0111111111111104,0,IDLE
2025-10-25 01:42:00,95.5,0.1166666666666647,0.0,0,IDLE
2025-10-25 01:45:00,95.55,0.0166666666666657,0.0166666666666657,0,IDLE
2025-10-25 01:48:00,95.4,-0.0499999999999971,0.0277777777777777,0,IDLE
2025-10-25 01:51:00,95.05,-0.1166666666666695,-0.0500000000000003,0,IRRIGATE
2025-10-25 01:54:00,95.25,0.0666666666666676,-0.033333333333333,0,IDLE
2025-10-25 01:57:00,95.55,0.099999999999999,0.0166666666666657,0,IDLE
2025-10-25 02:00:00,95.5,-0.0166666666666657,0.0500000000000003,0,IDLE
2025-10-25 02:03:00,95.15,-0.1166666666666647,-0.0111111111111104,0,IDLE
2025-10-25 02:06:00,95.3,0.0499999999999971,-0.0277777777777777,0,IDLE
2025-10-25 02:09:00,95.5,0.0666666666666676,0.0,0,IDLE
2025-10-25 02:12:00,95.4,-0.0333333333333314,0.0277777777777777,0,IDLE
2025-10-25 02:15:00,95.4,0.0,0.011111111111112,0,IDLE
2025-10-25 02:18:00,95.3,-0.0333333333333361,-0.0222222222222225,0,IDLE
2025-10-25 02:21:00,95.2,-0.0333333333333314,-0.0222222222222225,0,IDLE
2025-10-25 02:24:00,95.6,0.1333333333333305,0.0222222222222209,0,IDLE
2025-10-25 02:27:00,95.4,-0.0666666666666628,0.011111111111112,0,IDLE
2025-10-25 02:30:00,95.25,-0.0500000000000019,0.0055555555555552,0,IDLE
2025-10-25 02:33:00,95.5,0.0833333333333333,-0.0111111111111104,0,IDLE
2025-10-25 02:36:00,95.5,0.0,0.0111111111111104,0,IDLE
2025-10-25 02:39:00,95.35,-0.0500000000000019,0.0111111111111104,0,IDLE
2025-10-25 02:42:00,95.45,0.0333333333333361,-0.0055555555555552,0,IDLE
2025-10-25 02:45:00,95.3,-0.0500000000000019,-0.0222222222222225,0,IDLE
2025-10-25 02:48:00,95.35,0.0166666666666657,0.0,0,IDLE
2025-10-25 02:51:00,95.3,-0.0166666666666657,-0.0166666666666672,0,IDLE
2025-10-25 02:54:00,95.2,-0.0333333333333314,-0.0111111111111104,0,IDLE
2025-10-25 02:57:00,95.25,0.0166666666666657,-0.0111111111111104,0,IDLE
2025-10-25 03:00:00,95.15,-0.0333333333333314,-0.0166666666666657,0,IDLE
2025-10-25 03:03:00,95.1,-0.0166666666666704,-0.011111111111112,0,IDLE
2025-10-25 03:06:00,95.3,0.0666666666666676,0.0055555555555552,0,IDLE
2025-10-25 03:09:00,95.1,-0.0666666666666676,-0.0055555555555568,0,IDLE
2025-10-25 03:12:00,95.25,0.0500000000000019,0.0166666666666673,0,IDLE
2025-10-25 03:15:00,95.15,-0.0333333333333314,-0.0166666666666657,0,IDLE
2025-10-25 03:18:00,95.15,0.0,0.0055555555555568,0,IDLE
2025-10-25 03:21:00,95.0,-0.0500000000000019,-0.0277777777777777,0,IDLE
2025-10-25 03:24:00,95.15,0.0500000000000019,0.0,0,IDLE
2025-10-25 03:27:00,95.1,-0.0166666666666704,-0.0055555555555568,0,IDLE
2025-10-25 03:30:00,95.2,0.0333333333333361,0.0222222222222225,0,IDLE
2025-10-25 03:33:00,95.2,0.0,0.0055555555555552,0,IDLE
2025-10-25 03:36:00,95.15,-0.0166666666666657,0.0055555555555568,0,IDLE
2025-10-25 03:39:00,95.35,0.0666666666666628,0.0166666666666657,0,IDLE
2025-10-25 03:42:00,95.15,-0.0666666666666628,-0.0055555555555552,0,IDLE
2025-10-25 03:45:00,95.15,0.0,0.0,0,IDLE
2025-10-25 03:48:00,95.15,0.0,-0.0222222222222209,0,IDLE
2025-10-25 03:51:00,95.15,0.0,0.0,0,IDLE
2025-10-25 03:54:00,95.15,0.0,0.0,0,IDLE
2025-10-25 03:57:00,95.3,0.0499999999999971,0.0166666666666657,0,IDLE
2025-10-25 04:00:00,95.3,0.0,0.0166666666666657,0,IDLE
2025-10-25 04:03:00,95.35,0.0166666666666657,0.0222222222222209,0,IDLE
2025-10-25 04:06:00,95.2,-0.0499999999999971,-0.0111111111111104,0,IDLE
2025-10-25 04:09:00,95.2,0.0,-0.0111111111111104,0,IDLE
2025-10-25 04:12:00,95.3,0.0333333333333314,-0.0055555555555552,0,IDLE
2025-10-25 04:15:00,95.2,-0.0333333333333314,0.0,0,IDLE
2025-10-25 04:18:00,95.3,0.0333333333333314,0.0111111111111104,0,IDLE
2025-10-25 04:21:00,95.3,0.0,0.0,0,IDLE
2025-10-25 04:24:00,94.8,-0.1666666666666666,-0.044444444444445,0,IRRIGATE
2025-10-25 04:27:00,95.15,0.1166666666666695,-0.0166666666666657,0,IDLE
2025-10-25 04:30:00,95.1,-0.0166666666666704,-0.0222222222222225,0,IDLE
2025-10-25 04:33:00,95.3,0.0666666666666676,0.0555555555555555,0,IDLE
2025-10-25 04:36:00,95.05,-0.0833333333333333,-0.011111111111112,0,IRRIGATE
2025-10-25 04:39:00,94.8,-0.0833333333333333,-0.033333333333333,0,IRRIGATE
2025-10-25 04:42:00,95.35,0.1833333333333323,0.0055555555555552,0,IRRIGATE
2025-10-25 04:45:00,95.2,-0.0499999999999971,0.0166666666666672,0,IRRIGATE
2025-10-25 04:48:00,95.0,-0.0666666666666676,0.0222222222222225,0,IRRIGATE
2025-10-25 04:51:00,95.2,0.0666666666666676,-0.0166666666666657,0,IDLE
2025-10-25 04:54:00,95.3,0.0333333333333314,0.0111111111111104,0,IDLE
2025-10-25 04:57:00,95.0,-0.099999999999999,0.0,0,IRRIGATE
2025-10-25 05:00:00,95.15,0.0500000000000019,-0.0055555555555552,0,IDLE
2025-10-25 05:03:00,95.3,0.0499999999999971,2.312964634635743e-18,0,IDLE
2025-10-25 05:06:00,95.25,-0.0166666666666657,0.0277777777777777,0,IDLE
2025-10-25 05:09:00,95.2,-0.0166666666666657,0.0055555555555552,0,IDLE
2025-10-25 05:12:00,95.15,-0.0166666666666657,-0.0166666666666657,0,IDLE
2025-10-25 05:15:00,95.2,0.0166666666666657,-0.0055555555555552,0,IDLE
2025-10-25 05:18:00,95.2,0.0,-2.312964634635743e-18,0,IDLE
2025-10-25 05:21:00,95.0,-0.0666666666666676,-0.0166666666666672,0,IDLE
2025-10-25 05:24:00,95.1,0.0333333333333314,-0.011111111111112,0,IDLE
2025-10-25 05:27:00,95.15,0.0166666666666704,-0.0055555555555552,0,IDLE
2025-10-25 05:30:00,94.95,-0.0666666666666676,-0.0055555555555552,0,IDLE
2025-10-25 05:33:00,95.2,0.0833333333333333,0.011111111111112,0,IDLE
2025-10-25 05:36:00,95.1,-0.0333333333333361,-0.0055555555555568,0,IDLE
2025-10-25 05:39:00,95.25,0.0500000000000019,0.033333333333333,0,IDLE
2025-10-25 05:42:00,95.2,-0.0166666666666657,-2.312964634635743e-18,0,IDLE
2025-10-25 05:45:00,95.0,-0.0666666666666676,-0.0111111111111104,0,IDLE
2025-10-25 05:48:00,95.15,0.0500000000000019,-0.0111111111111104,0,IDLE
2025-10-25 05:51:00,95.1,-0.0166666666666704,-0.011111111111112,0,IDLE
2025-10-25 05:54:00,95.2,0.0333333333333361,0.0222222222222225,0,IDLE
2025-10-25 05:57:00,95.3,0.0333333333333314,0.0166666666666657,0,IDLE
2025-10-25 06:00:00,95.25,-0.0166666666666657,0.0166666666666672,0,IDLE
2025-10-25 06:03:00,95.1,-0.0500000000000019,-0.011111111111112,0,IDLE
2025-10-25 06:06:00,95.2,0.0333333333333361,-0.0111111111111104,0,IDLE
2025-10-25 06:09:00,95.25,0.0166666666666657,-4.625929269271485e-18,0,IDLE
2025-10-25 06:12:00,95.3,0.0166666666666657,0.0222222222222225,0,IDLE
2025-10-25 06:15:00,95.05,-0.0833333333333333,-0.0166666666666672,0,IDLE
2025-10-25 06:18:00,95.15,0.0333333333333361,-0.0111111111111104,0,IDLE
2025-10-25 06:21:00,94.75,-0.1333333333333352,-0.0611111111111107,0,IRRIGATE
2025-10-25 06:24:00,95.1,0.1166666666666647,0.0055555555555552,0,IDLE
2025-10-25 06:27:00,95.0,-0.0333333333333314,-0.0166666666666672,0,IDLE
2025-10-25 06:30:00,95.0,0.0,0.0277777777777777,0,IDLE
2025-10-25 06:33:00,95.2,0.0666666666666676,0.011111111111112,0,IDLE
2025-10-25 06:36:00,94.85,-0.1166666666666695,-0.0166666666666673,0,IDLE
2025-10-25 06:39:00,95.1,0.0833333333333333,0.0111111111111104,0,IDLE
2025-10-25 06:42:00,95.2,0.0333333333333361,-6.938893903907228e-18,0,IDLE
2025-10-25 06:45:00,95.25,0.0166666666666657,0.044444444444445,0,IDLE
2025-10-25 06:48:00,95.2,-0.0166666666666657,0.011111111111112,0,IDLE
2025-10-25 06:51:00,95.0,-0.0666666666666676,-0.0222222222222225,0,IDLE
2025-10-25 06:54:00,95.0,0.0,-0.0277777777777777,0,IDLE
2025-10-25 06:57:00,95.0,0.0,-0.0222222222222225,0,IDLE
2025-10-25 07:00:00,94.65,-0.1166666666666647,-0.0388888888888882,0,EVAP
2025-10-25 07:03:00,95.0,0.1166666666666647,-9.251858538542969e-18,0,EVAP
2025-10-25 07:06:00,95.1,0.0333333333333314,0.0111111111111104,0,IDLE
2025-10-25 07:09:00,95.15,0.0166666666666704,0.0555555555555555,0,IDLE
2025-10-25 07:12:00,95.25,0.0333333333333314,0.0277777777777777,0,IDLE
2025-10-25 07:15:00,95.0,-0.0833333333333333,-0.0111111111111104,0,EVAP
2025-10-25 07:18:00,95.25,0.0833333333333333,0.0111111111111104,0,IDLE
2025-10-25 07:21:00,95.05,-0.0666666666666676,-0.0222222222222225,0,IDLE
2025-10-25 07:24:00,95.25,0.0666666666666676,0.0277777777777777,0,IDLE
2025-10-25 07:27:00,95.15,-0.0333333333333314,-0.0111111111111104,0,IDLE
2025-10-25 07:30:00,95.25,0.0333333333333314,0.0222222222222225,0,IDLE
2025-10-25 07:33:00,94.9,-0.1166666666666647,-0.0388888888888882,0,IRRIGATE
2025-10-25 07:36:00,95.0,0.0333333333333314,-0.0166666666666673,0,IDLE
2025-10-25 07:39:00,95.15,0.0500000000000019,-0.0111111111111104,0,IDLE
2025-10-25 07:42:00,95.0,-0.0500000000000019,0.0111111111111104,0,EVAP
2025-10-25 07:45:00,95.0,0.0,-1.1564823173178714e-17,0,IDLE
2025-10-25 07:48:00,94.95,-0.0166666666666657,-0.0222222222222225,0,EVAP
2025-10-25 07:51:00,95.0,0.0166666666666657,-1.1564823173178714e-17,0,IDLE
2025-10-25 07:54:00,95.05,0.0166666666666657,0.0055555555555552,0,EVAP
2025-10-25 07:57:00,95.2,0.0500000000000019,0.0277777777777777,0,IDLE
2025-10-25 08:00:00,95.05,-0.0500000000000019,0.0055555555555552,0,EVAP
2025-10-25 08:03:00,94.9,-0.0499999999999971,-0.0166666666666657,0,IDLE
2025-10-25 08:06:00,95.0,0.0333333333333314,-0.0222222222222225,0,IDLE
2025-10-25 08:09:00,95.3,0.099999999999999,0.0277777777777777,0,IDLE
2025-10-25 08:12:00,94.9,-0.1333333333333305,-9.251858538542969e-18,0,IDLE
2025-10-25 08:15:00,95.0,0.0333333333333314,-9.251858538542969e-18,0,IDLE
2025-10-25 08:18:00,94.65,-0.1166666666666647,-0.0722222222222212,0,EVAP
2025-10-25 08:21:00,95.0,0.1166666666666647,0.0111111111111104,0,IDLE
2025-10-25 08:24:00,95.2,0.0666666666666676,0.0222222222222225,0,IDLE
2025-10-25 08:27:00,95.0,-0.0666666666666676,0.0388888888888882,0,EVAP
2025-10-25 08:30:00,94.75,-0.0833333333333333,-0.0277777777777777,0,EVAP
2025-10-25 08:33:00,95.0,0.0833333333333333,-0.0222222222222225,0,IDLE
2025-10-25 08:36:00,95.15,0.0500000000000019,0.0166666666666672,0,IDLE
2025-10-25 08:39:00,94.7,-0.1500000000000009,-0.0055555555555552,0,EVAP
2025-10-25 08:42:00,94.85,0.0499999999999971,-0.0166666666666673,0,IDLE
2025-10-25 08:45:00,95.1,0.0833333333333333,-0.0055555555555568,0,IDLE
2025-10-25 08:48:00,94.6,-0.1666666666666666,-0.011111111111112,0,IRRIGATE
2025-10-25 08:51:00,94.95,0.1166666666666695,0.011111111111112,0,IDLE
2025-10-25 08:54:00,94.95,0.0,-0.0166666666666657,0,EVAP
2025-10-25 08:57:00,94.55,-0.1333333333333352,-0.0055555555555552,0,IRRIGATE
2025-10-25 09:00:00,94.95,0.1333333333333352,-9.251858538542969e-18,0,IRRIGATE
2025-10-25 09:03:00,94.8,-0.0500000000000019,-0.0166666666666673,0,IRRIGATE
2025-10-25 09:06:00,94.75,-0.0166666666666657,0.0222222222222225,0,IRRIGATE
2025-10-25 09:09:00,94.6,-0.0500000000000019,-0.0388888888888898,0,IRRIGATE
2025-10-25 09:12:00,94.8,0.0666666666666676,-9.251858538542969e-18,0,IDLE
2025-10-25 09:15:00,94.95,0.0500000000000019,0.0222222222222225,0,EVAP
2025-10-25 09:18:00,95.0,0.0166666666666657,0.044444444444445,0,IDLE
2025-10-25 09:21:00,95.0,0.0,0.0222222222222225,0,IDLE
2025-10-25 09:24:00,94.6,-0.1333333333333352,-0.0388888888888898,0,EVAP
2025-10-25 09:27:00,94.9,0.1000000000000038,-0.0111111111111104,0,IDLE
2025-10-25 09:30:00,94.6,-0.1000000000000038,-0.044444444444445,0,EVAP
2025-10-25 09:33:00,94.75,0.0500000000000019,0.0166666666666672,0,IDLE
2025-10-25 09:36:00,94.95,0.0666666666666676,0.0055555555555552,0,IDLE
2025-10-25 09:39:00,94.75,-0.0666666666666676,0.0166666666666672,0,IDLE
2025-10-25 09:42:00,94.6,-0.0500000000000019,-0.0166666666666673,0,EVAP
2025-10-25 09:45:00,94.9,0.1000000000000038,-0.0055555555555552,0,IDLE
2025-10-25 09:48:00,94.8,-0.0333333333333361,0.0055555555555552,0,EVAP
2025-10-25 09:51:00,95.0,0.0666666666666676,0.044444444444445,0,IDLE
2025-10-25 09:54:00,94.6,-0.1333333333333352,-0.0333333333333345,0,IRRIGATE
2025-10-25 09:57:00,94.7,0.0333333333333361,-0.0111111111111104,0,IRRIGATE
2025-10-25 10:00:00,94.5,-0.0666666666666676,-0.0555555555555555,0,IRRIGATE
2025-10-25 10:03:00,94.95,0.1500000000000009,0.0388888888888898,0,IRRIGATE
2025-10-25 10:06:00,94.75,-0.0666666666666676,0.0055555555555552,0,IRRIGATE
2025-10-25 10:09:00,94.4,-0.1166666666666647,-0.0111111111111104,0,IRRIGATE
2025-10-25 10:12:00,94.6,0.0666666666666628,-0.0388888888888898,0,IDLE
2025-10-25 10:15:00,94.6,0.0,-0.0166666666666672,0,EVAP
2025-10-25 10:18:00,94.3,-0.099999999999999,-0.011111111111112,0,IRRIGATE
2025-10-25 10:21:00,94.25,-0.0166666666666657,-0.0388888888888882,0,IRRIGATE
2025-10-25 10:24:00,94.5,0.0833333333333333,-0.0111111111111104,0,IRRIGATE
2025-10-25 10:27:00,95.1,0.1999999999999981,0.0888888888888885,0,IRRIGATE
2025-10-25 10:30:00,94.5,-0.1999999999999981,0.0277777777777777,0,IRRIGATE
2025-10-25 10:33:00,94.25,-0.0833333333333333,-0.0277777777777777,0,IRRIGATE
